Date,AAPL,AMZN,GOOGL,META,MSFT
2019-11-27,0.012227734194315474,0.009895946950684789,0.010400803066336402,0.013965949929267385,0.010131076358313068
2019-11-29,0.012234708560070634,0.009948979295551786,0.010429537467073192,0.013971435364916893,0.010169594427894342
2019-12-02,0.01216671333884115,0.009997429944041375,0.01027956432236437,0.013830358739961409,0.010144412959478344
2019-12-03,0.012361396936996243,0.010000095569061316,0.010218216220035069,0.013487864576027988,0.010069355245014277
2019-12-04,0.01221034257233393,0.009594430438883809,0.010001226893470482,0.013266770068189696,0.009858796772711965
2019-12-05,0.01228414570688352,0.00968272115639634,0.009986114426438654,0.013054723091355604,0.009806480557404946
2019-12-06,0.01244241391447477,0.009724547377347554,0.010029079837062476,0.013068508426343455,0.009764328361725437
2019-12-09,0.012599952579186289,0.009701717035382848,0.010028248290759361,0.012930309881067479,0.00965607482079814
2019-12-10,0.0120710901802572,0.009721294955108735,0.009946815383536724,0.01285897200095332,0.00966330785820054
2019-12-11,0.012071570340257942,0.009632985595495544,0.00985221169390271,0.012852234713286826,0.009605310534128357
2019-12-12,0.011718760261130792,0.009676201578976947,0.009848754890479781,0.013342164450451196,0.00965581555942752
2019-12-13,0.011785248794299503,0.009443981785851398,0.009799244416570764,0.01344248203055823,0.009620197370454229
2019-12-16,0.011906216720114028,0.009403840855440122,0.00985417420290605,0.013603259275345786,0.009609166441457411
2019-12-17,0.011887751328147726,0.00953027420850335,0.009882004098513536,0.013604306038390888,0.009621728189494408
2019-12-18,0.011816889457984302,0.009535304933234182,0.009883388108226004,0.013778498168936698,0.009396693274495774
2019-12-19,0.011584361806763636,0.009365636311302621,0.009824000185505322,0.013930671058707302,0.00928748393555031
2019-12-20,0.011610362641563041,0.009353466874752789,0.009843099967547274,0.013743926568952125,0.009342466219702816
2019-12-23,0.011657230588798131,0.00881988570514466,0.00966457673746493,0.013150517688755359,0.009155360050817726
2019-12-24,0.011578250110860333,0.008617976208831046,0.009313994124370357,0.013157167113678465,0.009026617245053978
2019-12-26,0.011683196803106435,0.01002991876686986,0.009422738541330637,0.0130552902215916,0.009059417082131685
2019-12-27,0.011638694331664323,0.00995709975351583,0.0092819922610323,0.012825896729653117,0.008850858404237891
2019-12-30,0.011384911673127895,0.010083110919761334,0.009392881740204759,0.013073918206062697,0.00891046199491337
2019-12-31,0.011389392602850467,0.010082200671003084,0.009225809479113906,0.01293325080898198,0.008668805971827143
2020-01-02,0.010983285449060997,0.010444534478434088,0.009004140021903799,0.013106177677190365,0.008521124268507265
2020-01-03,0.011132228645127985,0.010568807838639428,0.009005104746561092,0.012768151494255378,0.0086535587830469
2020-01-06,0.010738286108663968,0.010664699923258258,0.009308269302637515,0.012926689948677333,0.00853830272950945
2020-01-07,0.010787947455192928,0.010641651478455333,0.009305927790928393,0.012896234868362774,0.00857545124530113
2020-01-08,0.010684134152709232,0.010481040933824029,0.009055621503864126,0.012810885403808928,0.008583756029207591
2020-01-09,0.010848345938340392,0.010439284788894023,0.009058212153952331,0.01284203380677723,0.008424141971749986
2020-01-10,0.01079961155599692,0.010526784726693245,0.009061800354215216,0.01285045639241083,0.008460108359355744
2020-01-13,0.01064879972800979,0.010511428718762952,0.00907901779424285,0.012731554192682711,0.0085433780624927
2020-01-14,0.01086867422318761,0.01063708399889085,0.009153411831568517,0.012849845414344092,0.008618160971208962
2020-01-15,0.010891507097650212,0.010441209138161997,0.008887456770052541,0.012383191083120611,0.008496569356179155
2020-01-16,0.010880559083145214,0.010468660427149237,0.008908790790222169,0.012382676100409199,0.008621862142663807
2020-01-17,0.010908201928966799,0.010498323946890738,0.009162083303573772,0.01238087196156619,0.0085691678621722
2020-01-21,0.011007595646095554,0.0103993055007208,0.009083875549161471,0.011936432818521912,0.008251886656722215
2020-01-22,0.010889650231267077,0.010234298035340263,0.009078908317068847,0.011713781387862502,0.008293230781244653
2020-01-23,0.010854607040412838,0.010122051649509519,0.009058309877504762,0.010511520795964732,0.007981506805574402
2020-01-24,0.010836399505405457,0.010252269828166452,0.009163085695112845,0.010352885313188797,0.00814601837169874
2020-01-27,0.011639515570085496,0.010445611652725372,0.009729156573779534,0.010562314599649628,0.008235945895496076
2020-01-28,0.011994459313234848,0.010471528413618167,0.00982489630336064,0.010633200173801033,0.008506580594595851
2020-01-29,0.012158315232766122,0.010422858573234061,0.009576783279907667,0.010986350144367914,0.008202791580007177
2020-01-30,0.011665698725863507,0.010387976089536476,0.009086683817183729,0.01362878342049689,0.00867539150445419
2020-01-31,0.013189056528801939,0.013823158755622811,0.009334352242448543,0.014422870492980373,0.00887796273680856
2020-02-03,0.01299636539544496,0.013824960365725702,0.010189625781908343,0.01432020784173733,0.009169835912112762
2020-02-04,0.013151268309058191,0.014047504757626823,0.010717646126980796,0.014661934307044643,0.009903238287995966
2020-02-05,0.01315849262581766,0.014059210971382513,0.010616539046945594,0.014651610230664826,0.009918718312270309
2020-02-06,0.013180453988500675,0.014056340792842554,0.01087764649071922,0.014647770588417463,0.01013531788255149
2020-02-07,0.013356674070005872,0.01411932122908996,0.010872893625744584,0.014525678344034232,0.010104440388549102
2020-02-10,0.013319280864725579,0.01440761300608025,0.011029045983918455,0.014494062836730336,0.010476722463274916
2020-02-11,0.013373509127813368,0.014410980176981985,0.011030072758804651,0.014960918296189032,0.010967857875633084
2020-02-12,0.013606445798334282,0.014342318602201379,0.010954856835414781,0.015057282034602664,0.010966197237182587
2020-02-13,0.013662381130623385,0.014377047378316124,0.010972887116109458,0.014797259485144022,0.011021888776324188
2020-02-14,0.013646546694282828,0.014269019760665686,0.010965415453276643,0.014765899064798313,0.011038643889294025
2020-02-18,0.013859334242204101,0.014289070193046507,0.010926968926086356,0.014886214033857242,0.01106673410733393
2020-02-19,0.013889409240259264,0.014212154875629657,0.010729702867256425,0.014856118288470267,0.011006228412436267
2020-02-20,0.013991230046173472,0.014276417317139165,0.010653082021579897,0.0149224223141591,0.01126192832415439
2020-02-21,0.01434161652442263,0.014761103765168431,0.011046523424339743,0.015136094947824915,0.01209126342601721
2020-02-24,0.01557863155586783,0.015760137727199634,0.012350268574422054,0.016162423260638333,0.01340025813129047
2020-02-25,0.016207521212259463,0.01593655968774595,0.012744381406082599,0.016356873151010382,0.01360182234041235
2020-02-26,0.016301965941145864,0.01592850929879922,0.012722634314520559,0.016349306746104086,0.013664770207845112
2020-02-27,0.018252231134261377,0.017036514228553044,0.014475567854273667,0.017013962831695876,0.016398091033419653
2020-02-28,0.01822106120350635,0.016968685071900653,0.014642591317684198,0.017112307609415647,0.016651314267939366
2020-03-02,0.02157252103424391,0.017524939681480355,0.015280963449463177,0.017204994129146,0.018575903302258712
2020-03-03,0.021982961998187,0.017738112666471788,0.01591958616926294,0.018474240861429157,0.019596591689772593
2020-03-04,0.022628922326888585,0.018178427233092414,0.016349945428749298,0.018892882529832837,0.020008836771785523
2020-03-05,0.022913149495281955,0.018490517719291544,0.017496522510900694,0.019364836111080082,0.02030008696482394
2020-03-06,0.022979565229695083,0.01854885552313932,0.017435909171042104,0.019546156033478247,0.02065241679909088
2020-03-09,0.025077779644909353,0.01970795966566046,0.01906196288593399,0.021071453999816126,0.022418784867076675
2020-03-10,0.026555179186882192,0.02067820473532668,0.020038832196506755,0.02209109121534495,0.023961968441795257
2020-03-11,0.026873351567913966,0.021250820132563093,0.020992754950318396,0.022739020103440345,0.024666551279381506
2020-03-12,0.02965012295923244,0.02351404535051464,0.02331926338882866,0.025422347273047274,0.02744067104958878
2020-03-13,0.03330261612950955,0.02489036041725389,0.026218382928357466,0.02870463801222367,0.03283106716293512
2020-03-16,0.03709052690624627,0.02579964969049,0.02994983090476889,0.03357994566706553,0.037773485224703175
2020-03-17,0.03747982958365284,0.02728992070567616,0.03048527604022028,0.03373548377356703,0.03919834592647674
2020-03-18,0.0375289836184815,0.027324015295083087,0.03056005925119505,0.033641567242312806,0.0395444656150963
2020-03-19,0.03753522318390141,0.027499143610057054,0.03068256108458325,0.03413182562734175,0.039599289619285605
2020-03-20,0.038341363788398045,0.027604533380705565,0.031023781477448973,0.03406873239051965,0.03987410251251369
2020-03-23,0.03841203387505582,0.027855963872063277,0.031036974060622634,0.033963926839080005,0.03987018249310088
2020-03-24,0.04054777174061122,0.027943899496939373,0.03246145160535809,0.03586761283813233,0.04150566967269049
2020-03-25,0.04048962633619949,0.02819104424796126,0.03258726801252857,0.03601874676737402,0.04152301942100946
2020-03-26,0.04105862142992916,0.02854421207614443,0.033404306731018095,0.03655130015733508,0.042268880994247186
2020-03-27,0.04129023876856532,0.02826161955255446,0.03379103110278019,0.03678921656689089,0.04258423357272654
2020-03-30,0.0414645289082227,0.0285647964812116,0.034076815332935745,0.037610807753714524,0.043496296434672795
2020-03-31,0.04145471293712348,0.028533765511919062,0.034113960175786745,0.03757540949050703,0.043531133420695034
2020-04-01,0.04193915775719076,0.028678139591968115,0.034685841135485604,0.037911561463463285,0.04377339807598392
2020-04-02,0.041887188729178605,0.0284886758803656,0.034607343448168196,0.03777817334533606,0.043788888866236345
2020-04-03,0.04190451706416733,0.028456448782642318,0.0346901783019503,0.0378757285899744,0.04377538503663868
2020-04-06,0.04338485554116192,0.029016544983771042,0.03615221430484451,0.039025725222493625,0.04475370789741722
2020-04-07,0.043402610311483146,0.02902565069927489,0.03615268277256366,0.03912806949730798,0.04476059913099377
2020-04-08,0.04348034023238845,0.029057538360994933,0.03624780291451824,0.03934611064250755,0.04473634455559867
2020-04-09,0.043399928574916216,0.02905550405409011,0.03621439661466741,0.03929985087843855,0.04471458823455585
2020-04-13,0.04347815431965896,0.02998995277559069,0.03620450968470449,0.03929934948894258,0.04470821296487085
2020-04-14,0.04387363163563151,0.030646547565895035,0.036673164555182935,0.03931399267705511,0.04509870651533943
2020-04-15,0.0438563127793189,0.030598831255716608,0.036672528508033334,0.039296117707519715,0.04511192506564849
2020-04-16,0.04386643326168308,0.030987350152561974,0.03666085087503075,0.03926564551546884,0.04524714434457514
2020-04-17,0.043866345367335864,0.031068619788545523,0.036718648113584204,0.039338851386352625,0.0452088322184556
2020-04-20,0.0439114107394261,0.031038275654284193,0.03664738018992777,0.03933676414579192,0.04529134869231512
2020-04-21,0.0440654691225427,0.031266019524452716,0.036938341394291564,0.03964293064046946,0.04561256155789132
2020-04-22,0.04422783791551377,0.03128851639460756,0.03729012702864966,0.0406265909617657,0.04579149984341574
2020-04-23,0.04422224634317356,0.03131142286923049,0.03731994348459129,0.04068387773262758,0.04582131870821196
2020-04-24,0.04438529063587186,0.03124014129404076,0.037302114023610396,0.04083353277877982,0.045844715607292134
2020-04-27,0.04423480649335523,0.0312007640711205,0.03719817354200752,0.04083074905142175,0.04578678555248956
2020-04-28,0.04412476010635994,0.03141641339707162,0.037328290637908816,0.04088807592352976,0.04585213532107138
2020-04-29,0.04424599902065819,0.03153024456725598,0.03903758613951279,0.041533787387912253,0.0461448414836855
2020-04-30,0.044332562820424436,0.0318968015340005,0.039040401133887216,0.041391497092743486,0.046034757451932265
2020-05-01,0.04402427050369361,0.032261901052227517,0.03909213687916409,0.041154358024060735,0.046120118261870235
2020-05-04,0.044059287141981984,0.032282885348061126,0.038835230594663685,0.04117095619351339,0.04612076833922628
2020-05-05,0.04390095417421245,0.03218318040081332,0.03879866911064102,0.04104227439234002,0.04596140276778844
2020-05-06,0.04390836865795208,0.03220446132278395,0.038799615281356864,0.04104947266281913,0.04597338128954101
2020-05-07,0.043902850954844086,0.03220749588996689,0.03877541591646517,0.04107913955956034,0.04591011746028982
2020-05-08,0.043970180601076554,0.03217607193612665,0.03880101655049402,0.04107531858571492,0.04591409392855325
2020-05-11,0.04400908568300703,0.03205883370365568,0.03875732791013709,0.04107584117831475,0.0458211176939191
2020-05-12,0.04402758772247892,0.032192898737065594,0.03883728140548929,0.04096273704030302,0.04582175152189687
2020-05-13,0.0439548849159787,0.032193370291792825,0.038899871844050235,0.041027559924117045,0.04586615121130977
2020-05-14,0.043951911759861684,0.032193342272303124,0.03891000389167847,0.04101660068063747,0.04586182076424277
2020-05-15,0.043958717087540386,0.03218215300378406,0.03894015332224541,0.04108523671284059,0.04588344157416738
2020-05-18,0.04399194314572648,0.03217359631511803,0.03895895585675901,0.041053982055588696,0.045881587581230635
2020-05-19,0.043964310683880514,0.032181502508793015,0.03896505056489884,0.04110762574108605,0.04589123286871507
2020-05-20,0.044006646593121715,0.03222769018595516,0.039099949898688195,0.041742265414767936,0.04587425922635113
2020-05-21,0.043916929126308644,0.03214771678419613,0.0390017927537821,0.041645820940519,0.045714399803349307
2020-05-22,0.04347604842985809,0.03165786074195093,0.03861863486259625,0.04122934776730713,0.04535675119168774
2020-05-26,0.04324845694071485,0.03156068577652142,0.038497840939820824,0.04116871619521641,0.04532347548294728
2020-05-27,0.04321527170743534,0.03157880125013237,0.0384978187161731,0.041221955976001555,0.04530473519413055
2020-05-28,0.042340011348266676,0.030893539502058937,0.03784174151280344,0.04096345190924337,0.04434751613130032
2020-05-29,0.042340620596847574,0.030929873245617013,0.037799746626968035,0.04094522791107106,0.044275451417229224
2020-06-01,0.04077213487598053,0.0306611120784494,0.03755772623610935,0.04102920323039372,0.04352431027513987
2020-06-02,0.040542634521031455,0.030466967452149836,0.03727151221157568,0.04037099746736856,0.043068905704603214
2020-06-03,0.04015622099118072,0.030217417442043606,0.037063350822209705,0.04026467929051015,0.04284971007534981
2020-06-04,0.03993853456293357,0.03000426791780248,0.03659525509508327,0.040057170177497325,0.04275305910098624
2020-06-05,0.04002138110435213,0.029937128952712125,0.03659208587435605,0.03996547484214967,0.04264951837520034
2020-06-08,0.038616876751136925,0.02904915603793311,0.035662884709907035,0.03898895939727367,0.04166878745931374
2020-06-09,0.037801553271434696,0.028654395630295426,0.0351853710877298,0.03869393793188022,0.0408606217906292
2020-06-10,0.03757637830653122,0.028160087682236604,0.03452914748204781,0.03820326493709455,0.04059139794998701
2020-06-11,0.03582653248124065,0.02646435841993134,0.03329233003655284,0.036828853964811316,0.03927209621325486
2020-06-12,0.03270687030808154,0.025456281552327247,0.03132662341757324,0.03477110395549226,0.03516106666188955
2020-06-15,0.02798658404535983,0.02428846594845033,0.027356196885847308,0.029194889779629953,0.029394658040053312
2020-06-16,0.02768888934146127,0.022936603887602495,0.02699594897714762,0.02913683672741681,0.027825880723465663
2020-06-17,0.027434847136512137,0.022928194775365264,0.026748729342137442,0.028992688110278962,0.027170585614502873
2020-06-18,0.02738862941126286,0.022759015519406713,0.026779124154725033,0.028671655631440317,0.027143086594845208
2020-06-19,0.025947838268436482,0.022547280960042777,0.026235408128040615,0.028427287271690464,0.026621984952443455
2020-06-22,0.02579974651976856,0.022353811174151104,0.026184686447402676,0.028337379575675337,0.02668189807925727
2020-06-23,0.0230006150639388,0.022344793713689623,0.024766465938775316,0.026484438816389105,0.024401550834729918
2020-06-24,0.023154038133829533,0.0220284520324309,0.02469861381204324,0.026585373381836315,0.024541228916590364
2020-06-25,0.02240570450964251,0.021674257463417893,0.023815671012576915,0.026115939118331218,0.023436486817894862
2020-06-26,0.02208113294880169,0.021536770217114348,0.024147891530274707,0.02785231094873877,0.02292418647797588
2020-06-29,0.022001205376166625,0.021277242634727578,0.024027632666576294,0.027094831249677008,0.021343305644709733
2020-06-30,0.02197996676193286,0.02143023345213562,0.024037110691791055,0.027266578992689867,0.021371855782619194
2020-07-01,0.0206883444913757,0.02165815845607274,0.023038838825535056,0.02702837679610493,0.020754929798011055
2020-07-02,0.02066690217925387,0.021660627099607605,0.023087204851560073,0.027128887383884005,0.020660235325175573
2020-07-06,0.020644410599543,0.022520977851814297,0.02291817296441033,0.026966655697644688,0.02068763703321548
2020-07-07,0.01795940210779848,0.022170908226090927,0.020700501328582473,0.025600010850612292,0.018805662989160494
2020-07-08,0.017952977579471476,0.0223176434607371,0.020703324410550526,0.02554988988437505,0.018846560575826427
2020-07-09,0.01778420277362702,0.02253098856917067,0.020608534807339346,0.025331261974622793,0.018835857338760448
2020-07-10,0.017791498970525264,0.022512282768682335,0.020636002504649968,0.02533476792604449,0.0188512877413649
2020-07-13,0.017752154041696954,0.02189952886688948,0.020812590558424673,0.02560539249499231,0.019365219490269467
2020-07-14,0.016857491841218614,0.02111398294204767,0.020124449426771406,0.025543534952923132,0.01846483653490761
2020-07-15,0.016761676750703048,0.02142139419612636,0.02010221621912395,0.025501678158899657,0.018392780771827644
2020-07-16,0.016902562022378047,0.02084572830185801,0.020106429986660002,0.02547629402981813,0.018293890499472387
2020-07-17,0.01676084524122369,0.020830810390665908,0.02002753133741994,0.025432537671835273,0.01829989446259573
2020-07-20,0.01654707536842491,0.022900860245555113,0.020216557714906196,0.02541962723440908,0.01878319054804306
2020-07-21,0.01606889127015461,0.022723255294469082,0.01950763734858643,0.024835553506620273,0.01802887656231329
2020-07-22,0.01580651258907117,0.022787503384969047,0.019017761988393778,0.023613283093389316,0.017663209576195864
2020-07-23,0.017033284657152776,0.023324917518463287,0.019484090011561858,0.02397500350444505,0.018528172406951145
2020-07-24,0.01677969104185381,0.023329512783485634,0.019513523477302328,0.023842523977327935,0.018455935576321813
2020-07-27,0.016945812885867956,0.02325915001939813,0.019541184002909457,0.023768266753522633,0.018487131158754687
2020-07-28,0.016950206677757026,0.023110763421173332,0.019246577577598022,0.02360937987616591,0.018223321598552455
2020-07-29,0.016670894001077043,0.022971698264986507,0.015888182175024412,0.022463344278843802,0.017443524679560098
2020-07-30,0.016565614181935088,0.022438282219226696,0.015916494679020746,0.021496268871634836,0.017420578287691054
2020-07-31,0.02063635381420714,0.02039821339037756,0.01624023162543923,0.02362457846928048,0.017047619559647502
2020-08-03,0.020750020567755916,0.020560785535847937,0.01625274075391018,0.02361994048536823,0.01813609945148522
2020-08-04,0.020721848701264815,0.020559253173351454,0.016124007032040966,0.023657825871065092,0.018254291402471104
2020-08-05,0.020718751435607117,0.020625347406735346,0.01611776128966913,0.02366583917357618,0.018240522745198887
2020-08-06,0.02102411257831094,0.02062452068005785,0.01611387555394173,0.024883985447915775,0.018314140622216046
2020-08-07,0.02123056053052472,0.020826506433058427,0.016086077585720945,0.024903923985606206,0.01849395806688675
2020-08-10,0.02122219520910475,0.020847709864897833,0.0160084730131872,0.025091378894241775,0.018671121400552174
2020-08-11,0.02158639273536928,0.02084432280219653,0.01584934526043795,0.025269644138571103,0.018686930050671444
2020-08-12,0.021740076236065543,0.02102796453822997,0.01575961719348706,0.02506429303120499,0.01885360417274608
2020-08-13,0.02178670017525871,0.021031621689019325,0.015759242577905966,0.025058987480665658,0.018862622329772878
2020-08-14,0.021749463672517143,0.021053761020758954,0.01575370568764668,0.024983835444083204,0.018800283680414163
2020-08-17,0.021670988255390326,0.021067475409330554,0.01574607825610333,0.024971460221081123,0.018785616871152058
2020-08-18,0.0216177108853831,0.021552065776637166,0.0159979325889645,0.024909571536686503,0.018753531862276098
2020-08-19,0.02156279397755247,0.021623082876777742,0.01575991643674495,0.023816443321902657,0.018726103262453556
2020-08-20,0.021584182767840538,0.02140107391679534,0.015932272944739322,0.0239740816315413,0.018823233783558335
2020-08-21,0.022312891900586287,0.021399776156049974,0.015931264666893794,0.023952867042845386,0.018863215414588515
2020-08-24,0.022246323545694748,0.021353401979617992,0.015932610661123538,0.02395088664794335,0.018787941487234814
2020-08-25,0.02233243748184157,0.021331168212286904,0.015990971244620948,0.024196305378598123,0.018830754782996745
2020-08-26,0.02232734326572451,0.02149251947678619,0.01621681682034197,0.02601359439999714,0.018963336712345954
2020-08-27,0.022438407106178275,0.021563071955674678,0.016250622967057052,0.026492050899928808,0.01913225689282525
2020-08-28,0.02245876807539476,0.021556927717226202,0.0162598609578711,0.026288248289172395,0.019135463509584987
2020-08-31,0.02270501307174877,0.021578546006076747,0.016288635382553544,0.026297834674459168,0.019251451066151695
2020-09-01,0.02305989840009888,0.021600642650302534,0.016368932181791186,0.026230983767163138,0.019258770929824528
2020-09-02,0.02325252379702287,0.02154148920703703,0.016763261716251768,0.02620369122320017,0.019240700926755866
2020-09-03,0.02561760920702228,0.02251985855357568,0.017997003522613936,0.026673397822063283,0.02079305283164143
2020-09-04,0.025627626271076138,0.02272257652524759,0.018429842818570002,0.02699269698343889,0.02089295743006626
2020-09-08,0.027041596153723736,0.023278395769935848,0.019040275329168906,0.02732436990253697,0.022053990926400844
2020-09-09,0.027276934153166968,0.023609899638224588,0.019104291415604917,0.027304899849470203,0.022207992038034495
2020-09-10,0.026861468271886926,0.023485784787893066,0.018361296080801694,0.02656841390173395,0.021401243558938993
2020-09-11,0.02695604248454394,0.023628022076311605,0.01837207522379219,0.026517267972847994,0.021412298708430245
2020-09-14,0.02712656644179904,0.023628672842832054,0.01837848092160602,0.026458972020740577,0.0214136961483203
2020-09-15,0.026990983304936576,0.02363402640855333,0.018368452539502946,0.026556324701694018,0.02129792444470267
2020-09-16,0.027324071619751138,0.02387877123351346,0.018475402688110352,0.026924571132942086,0.021434721963062696
2020-09-17,0.027438957575019664,0.024087464743044858,0.01852756577318427,0.027286473443415418,0.021447792558317785
2020-09-18,0.027781054173615063,0.024209062533105247,0.01877062147023145,0.027284894358890515,0.021495964644061036
2020-09-21,0.027840474697336876,0.02415492012431547,0.018722625972186005,0.027385120922278443,0.021255474794042814
2020-09-22,0.02779179605418663,0.02505364489785388,0.0188708416296535,0.027537363351657806,0.021450567490965293
2020-09-23,0.028255707901583767,0.02559780683203923,0.019183453416488177,0.027339145770337664,0.021709565973673454
2020-09-24,0.028240927182105725,0.0255953814708224,0.019207537174931302,0.02732944369417883,0.021712537205602987
2020-09-25,0.028229834583724613,0.025569052294748915,0.017944830869287175,0.025209653471071822,0.021730012183398303
2020-09-28,0.02823886919441132,0.0257142584886573,0.017746699823918157,0.025110638205027767,0.02171221540777087
2020-09-29,0.028272648783178523,0.025536764553244794,0.017663433897321692,0.024974390964499948,0.02153176280593758
2020-09-30,0.02829659976835085,0.024990132899762887,0.017541383865072844,0.024343609452317613,0.021596813703844035
2020-10-01,0.028296178840622636,0.02513266431305963,0.017476667452052615,0.02430175874357191,0.02161207040208515
2020-10-02,0.02852012864073126,0.024416106455499666,0.017505909173786086,0.024295167714921538,0.021776255802069617
2020-10-05,0.02871358141105706,0.024460453057040237,0.017649956677281062,0.02438475015486185,0.021874559709993108
2020-10-06,0.028895828678309466,0.02456978534096234,0.01781631902355045,0.02454545198588067,0.02186564595734006
2020-10-07,0.02894790042336016,0.024526927524252264,0.017783280082803426,0.02454681558817984,0.021982295955353746
2020-10-08,0.028952338048575627,0.024519389313946018,0.017828797338837313,0.024684733612623265,0.02198363955059464
2020-10-09,0.0289878325288853,0.024493131400475036,0.01784652883580418,0.024455434146867825,0.021839469796111056
2020-10-12,0.02991373411281698,0.02515697902321892,0.018393686087733736,0.024990734825482072,0.022056202403095415
2020-10-13,0.030164386452174653,0.024930242776263992,0.018389386695703648,0.0249911125022831,0.02206356315503992
2020-10-14,0.030096151744258993,0.02513072624044572,0.018391614634124465,0.025095537698554802,0.02193774598422653
2020-10-15,0.030103500499294972,0.02508997739089029,0.01840574255013299,0.025232119954599997,0.021939413862848093
2020-10-16,0.030108125320975537,0.023214876581400562,0.01801597754212227,0.02519080266973421,0.021288536079003023
2020-10-19,0.030252951033383435,0.02323822368320885,0.018263190388692535,0.025214183781397205,0.021458047248042348
2020-10-20,0.030278405107937258,0.023181731755334563,0.01833300906768566,0.025336128538389756,0.021387204752785022
2020-10-21,0.02964678698720519,0.02272693953535363,0.018117952607833263,0.025478025723021724,0.02063303618055379
2020-10-22,0.029685780188773995,0.022718216438332616,0.01816245539555518,0.025446457638459406,0.020612134363072385
2020-10-23,0.02960439061666254,0.02266664166333527,0.018191261324451057,0.025556694762540407,0.020570737709921235
2020-10-26,0.029497723974570393,0.02253622488151411,0.018469948491651286,0.025745955867530142,0.020869816024507364
2020-10-27,0.029458544465816094,0.02269673513410545,0.018434151192565397,0.025824337666042262,0.02091482048332241
2020-10-28,0.03010223271218995,0.023216511429846962,0.019700509040883017,0.026855189162900125,0.021861796542956953
2020-10-29,0.02750278663278382,0.02282947093978492,0.019620298002285107,0.02558724162103417,0.02188748071791422
2020-10-30,0.02827629765566672,0.023764581800508843,0.020160432359211677,0.026849500092610157,0.02072161276067458
2020-11-02,0.028265288699718557,0.023772646230972104,0.020139240654591443,0.02684017849340533,0.02064178227555823
2020-11-03,0.028326135719036003,0.02369208701973174,0.020188657281400856,0.026892941515007283,0.0208075578846094
2020-11-04,0.028452274551180663,0.02500588114995812,0.02143119825441533,0.027680203166159684,0.0215951014068571
2020-11-05,0.028628043039272612,0.025083694519973193,0.021430002692005467,0.02781276565016347,0.021829228046075528
2020-11-06,0.028581000287066394,0.02507302316791522,0.02143166162531204,0.027680385227537227,0.02166361222947484
2020-11-09,0.02843624837095601,0.025756647296394423,0.02136161537309849,0.028228150745881166,0.02167178263581706
2020-11-10,0.028147099730886582,0.025917347764349397,0.02137224181478414,0.028344855455951293,0.02183455602183142
2020-11-11,0.028314077255767987,0.0262699787222399,0.02137027792488826,0.02839278947033294,0.022072321811369925
2020-11-12,0.02831625903022671,0.026288214284866978,0.021338695226008588,0.0284034950667309,0.022085219992220084
2020-11-13,0.02831258488910391,0.02626281225203855,0.021405668043078287,0.028411464887147807,0.022079197679533584
2020-11-16,0.02831423335121597,0.025738562443618086,0.02119618159726284,0.028418523105859857,0.022072427959029046
2020-11-17,0.028335063030367653,0.025666538394855706,0.02119470290753703,0.028486117579541004,0.022121519578220963
2020-11-18,0.02824425843433949,0.025649382177081594,0.02113980720213099,0.028368054042113188,0.021995336048784203
2020-11-19,0.027483986542586356,0.025651809757561705,0.021164793158319237,0.028351860907277492,0.021989447726517397
2020-11-20,0.02747013968200619,0.025641982040546588,0.021237162265406746,0.02832370649289886,0.02202055606026436
2020-11-23,0.02769800430042041,0.025592041716088927,0.021203196887120374,0.0279837516470681,0.021958309255398805
2020-11-24,0.02768204936742938,0.025332538386808365,0.021158219329167883,0.026248455879920345,0.021902953824138895
2020-11-25,0.027667174022080736,0.025453303821495205,0.021113445826837343,0.025889670394765762,0.02167169270029614
2020-11-27,0.027675918237943645,0.025457697152128162,0.02115318751244572,0.025911634307123423,0.02164541018887472
2020-11-30,0.027463942659461865,0.025402119409954974,0.021279844785998262,0.02591320620684837,0.02157929973827453
2020-12-01,0.027271405469488665,0.025427542063562885,0.021384525599791874,0.026270932598989414,0.021595311147605174
2020-12-02,0.02715841075070565,0.02539866477175686,0.0209701198862359,0.02609467202010727,0.02144960515816831
2020-12-03,0.025184548975110382,0.02474225053517727,0.01987583465829923,0.025779211693637553,0.019985836157115616
2020-12-04,0.02519673966681643,0.02461019701324502,0.019460402337976863,0.025536701430329045,0.01990477682382737
2020-12-07,0.02369248890522984,0.02397015335707648,0.018832147518387056,0.02511893051046947,0.018650380244906856
2020-12-08,0.023189900056403888,0.023501311059756995,0.018778408988579604,0.025119949713582748,0.017903830479086117
2020-12-09,0.022959370183947295,0.023402415021320188,0.01885526826044576,0.025103472943895297,0.017715581669105696
2020-12-10,0.02292094470430955,0.023283212899419342,0.01884769366809373,0.025094812133520567,0.017712525663414982
2020-12-11,0.022657863395619756,0.02328332623254844,0.01882592942226557,0.02515310181076931,0.017764515549425493
2020-12-14,0.02267200024889098,0.023241131499118335,0.018829889142782833,0.02498420353973689,0.01765842386337604
2020-12-15,0.02315062593751349,0.023021092949687936,0.018702119729169048,0.02462789909398197,0.017500114071145267
2020-12-16,0.023034800785382937,0.023009375110934413,0.018551735796314944,0.02424014411417653,0.01767887814515317
2020-12-17,0.022616330882914072,0.02287961583207846,0.018297584813701584,0.024214570061137548,0.01759023748379933
2020-12-18,0.022472087903306705,0.022932342883029113,0.018218211950918342,0.024101158891230726,0.017564229944912323
