Date,AAPL,AMZN,GOOGL,META,MSFT
2021-09-23,0.012113531233400993,0.007960583955657189,0.011276189386427719,0.007441055048254652,0.005464945609110811
2021-09-24,0.01212249218901879,0.008059568704863837,0.011263613731332143,0.00725914835946162,0.005518465820251011
2021-09-27,0.012108120948287384,0.00812350822198211,0.011186454190172616,0.008150501309495514,0.005330278693230167
2021-09-28,0.011790752550984822,0.007763869766562487,0.01011301717320418,0.0075139307560874655,0.004249353079520903
2021-09-29,0.011779711675910635,0.007757361102336725,0.010014007884262812,0.0075787083595800254,0.004254194193724636
2021-09-30,0.011719634580389531,0.007748853785111469,0.009986379207029761,0.007778188046625972,0.004206111060450485
2021-10-01,0.011909683462446054,0.008040229995824443,0.010028810909154725,0.007714377387445494,0.004092078268842942
2021-10-04,0.011664447965833295,0.008933108881464796,0.009724120984450716,0.006563606490501531,0.0037507111016435186
2021-10-05,0.011740546645077335,0.00888724438215642,0.009546553245205243,0.0063561933267237206,0.0035157920714557304
2021-10-06,0.011765293331333061,0.008838223036159488,0.009587447045455623,0.006437180595150211,0.00343665829369689
2021-10-07,0.011820012153782988,0.008724620194410667,0.00952046752452991,0.006460880279383824,0.003419626346778226
2021-10-08,0.011826231784831989,0.00872291139718408,0.009580670865068098,0.00649178293798465,0.0034265810866466635
2021-10-11,0.011866122832021656,0.008702682469622962,0.009542907900690466,0.0064135948019954266,0.0035285955235644147
2021-10-12,0.012199752215756036,0.008705192887135409,0.009333195566597695,0.006470271486238962,0.003524004202302278
2021-10-13,0.012200925913435606,0.008690649495400236,0.009375502599209086,0.006497632931798416,0.003464060751496646
2021-10-14,0.012047097002778069,0.008788121108587569,0.009004765217074339,0.006455754706038149,0.0031637743675354355
2021-10-15,0.012480006423503134,0.00817496026074682,0.009274049509807118,0.006465277796714769,0.0033100445961804954
2021-10-18,0.012830097669213994,0.008130592036437278,0.009311435647518575,0.006048878537864379,0.0032906060030609818
2021-10-19,0.012703653782673675,0.008138517199470808,0.009357732116363282,0.006042541688604901,0.003313615937667505
2021-10-20,0.01275452482888106,0.00823468843674276,0.00928215010413783,0.006139182985218466,0.0034736195490063897
2021-10-21,0.012845597289402584,0.008229694693929679,0.010052445666546452,0.007549186485855737,0.003495300938011023
2021-10-22,0.012831033524851406,0.007908670789879942,0.00944375274637941,0.006400483663611768,0.0034742500031791027
2021-10-25,0.012984754321728275,0.008084245047347303,0.009618569932660994,0.006355381081221006,0.0035302621852897325
2021-10-26,0.013081993777983037,0.007915845550459941,0.010153093518335859,0.005842369365822518,0.003515454616545427
2021-10-27,0.013084144107933817,0.007927405956486907,0.008645015914812556,0.006478076740551699,0.0023859919098304806
2021-10-28,0.012683556705405982,0.011154322939407426,0.008685507286062124,0.006347448513477651,0.0024229348832525005
2021-10-29,0.012455893727387818,0.010835054147022221,0.008574447644527883,0.006163429558639185,0.002163908880109821
2021-11-01,0.01253001028238304,0.01073493393884433,0.007986065764210397,0.005960322568817272,0.0021300534240542898
2021-11-02,0.01250641233856544,0.010740518016834765,0.007912156408684761,0.006196927204236716,0.002090756051385194
2021-11-03,0.0124499446342818,0.010469206886056797,0.007914668933568505,0.0062026839907845,0.002132692330429049
2021-11-04,0.01245774161310782,0.010068459442363271,0.007872704036286858,0.006114170154995963,0.002121905762043675
2021-11-05,0.012452632091227388,0.009992224625625904,0.00789863026466837,0.00599249004415962,0.002139955934008165
2021-11-08,0.012438052443299041,0.00996995223576407,0.007901397053900937,0.0059726640388869864,0.002194422422534526
2021-11-09,0.012436737284132686,0.009682803115815607,0.00791481530150383,0.005940059179006429,0.0021735632093782663
2021-11-10,0.012462423417979446,0.009240672304324848,0.007667420575334918,0.005754058817555696,0.0020076537587734485
2021-11-11,0.012463690491865539,0.009241289605080364,0.007669921923964257,0.005756565982309395,0.0020471566794112613
2021-11-12,0.012449316243500794,0.009126402954041194,0.007477404567360383,0.00503394011827556,0.001982727930651967
2021-11-15,0.012474259077349455,0.009315298214531208,0.0075703518601149804,0.0050569610691769615,0.0020066813851603547
2021-11-16,0.012891018351303402,0.009427444597572922,0.007613980076379241,0.005011966750481704,0.002014103840944104
2021-11-17,0.01272544126711326,0.009448063977094145,0.007613942295364948,0.004996469059843665,0.002230591510378202
2021-11-18,0.012282949602787016,0.008568013758786222,0.007623710255540057,0.00505350576974322,0.002583517709471076
2021-11-19,0.012175734808776126,0.008725375447010124,0.007769872965443705,0.004934093739018493,0.002576269888350219
2021-11-22,0.012176080472167249,0.008293049321320372,0.007612389482135802,0.004894460274922088,0.0025372245767263848
2021-11-23,0.012236441217217942,0.008298932578578319,0.0076179353092097075,0.0048863239650121446,0.0025022713972943696
2021-11-24,0.012266195185787355,0.008305622743655502,0.007630523355977137,0.004861710660783378,0.0025914990898400526
2021-11-26,0.011608511155116437,0.008082842889396858,0.007396940014984081,0.004899082648186868,0.002140122936035927
2021-11-29,0.011874504691144818,0.008183943230769812,0.007105151760246611,0.0050180891539949,0.001979416921930781
2021-11-30,0.011364724075173391,0.008152965138960157,0.006772616013998752,0.00438633873404571,0.0017699730318901478
2021-12-01,0.01135767343244762,0.00797917134540989,0.0067633493485661205,0.0037525378705182376,0.0017658308609853415
2021-12-02,0.011348551658073296,0.007988350912083851,0.006755414911858675,0.0038407708742838192,0.0017679083919873839
2021-12-03,0.01125822492308394,0.007899584023006903,0.0067366756148070205,0.00382349698837885,0.001493935257663205
2021-12-06,0.01113311211736928,0.007876674882376434,0.0067092115410633795,0.0033470754010030968,0.0014619617560084099
2021-12-07,0.010537027934920624,0.007478078479690575,0.006297934102499875,0.003252331234502255,0.0010820683269634323
2021-12-08,0.010334843589931877,0.0075513950910026766,0.006282895706041552,0.0029833080265343377,0.0011633383931248156
2021-12-09,0.011037346362856528,0.007493627632757443,0.006464603890704157,0.002988965568010083,0.0011597758052497228
2021-12-10,0.01067174391332459,0.007433774706086044,0.006510318007854206,0.002993564030899471,0.0007589137130630148
2021-12-13,0.010444944812467409,0.007316107149004308,0.006389606209497162,0.00289116347516339,0.0007132582744895817
2021-12-14,0.010386736466665965,0.007342968064694786,0.006383026745497775,0.0029021391710131322,0.00017340878816885646
2021-12-15,0.01003453276113866,0.007031442313236127,0.0062465291158560615,0.0026537554871714115,-1.7360383078937613e-06
2021-12-16,0.009327435239641729,0.00673480481072224,0.006350349934266822,0.00269387319170317,-0.0003164464193284901
2021-12-17,0.009589711152708352,0.007186686598837404,0.006278463091237613,0.0029144288635171225,-0.00010970757472974872
2021-12-20,0.009525579024863416,0.0070400055022919045,0.006279334442324366,0.0027025799183511903,-0.00021003066992674076
2021-12-21,0.009490252238913763,0.0069020189509360445,0.006233928526327523,0.003007377408191257,-0.0003920696187588949
2021-12-22,0.00941715361006319,0.006950194551689156,0.006051376130993977,0.002988494359897228,-0.0005336027452068227
2021-12-23,0.009419957786865689,0.0069537035253554,0.006068228654182266,0.0030706128563665336,-0.0005336669853532143
2021-12-27,0.009318114689334495,0.006936708152285774,0.006089246763841774,0.002641508555152633,-0.0005640134319674604
2021-12-28,0.009669085367348387,0.007279665788905709,0.006800720299978805,0.003176723611960402,0.00024530918384622555
2021-12-29,0.00966708466920036,0.0072504220313680395,0.006879387287807405,0.003142331365527478,0.00024579503592978
2021-12-30,0.009701238978781987,0.007257817459513691,0.0068909445552955036,0.003137131522567692,0.00024142850798780646
2021-12-31,0.009683656257611686,0.007186846091369159,0.0070490635581813964,0.0029621003111036624,0.0004551486896321993
2022-01-03,0.009886513258639273,0.007389806166716549,0.007319816488175536,0.0039348768841028885,0.0007387132039205803
2022-01-04,0.009786561166882935,0.0072667146650901675,0.007453261112162064,0.0040860430772078835,0.0006919051611550004
2022-01-05,0.009304860507792535,0.007152279672696649,0.006364197804221049,0.003526677499683925,-0.00011658797878075396
2022-01-06,0.009116924012533778,0.00720517414288813,0.006438613635335426,0.003333285412157924,-0.00015021377544878999
2022-01-07,0.009131956516559448,0.007204726609322119,0.00643364672666359,0.0033330551685051453,-0.00014972458464603683
2022-01-10,0.009134539696246828,0.0072666723172889434,0.006377715467798681,0.003361503059679704,-0.00014400719071613367
2022-01-11,0.009120796945523629,0.006982535426096257,0.0065176523083630925,0.0032333413885182634,-0.00012602494568319904
2022-01-12,0.009151732961306148,0.007042801675395914,0.006479240307186418,0.003228129505557259,-0.00011244487666734956
2022-01-13,0.009041941716311841,0.006764400162584758,0.006609804868775047,0.0031131196402230665,-0.0008687405753386168
2022-01-14,0.009050086975392072,0.007307583703841585,0.006588653782409125,0.003062806179914765,-0.0010146369025058437
2022-01-18,0.008854251492358231,0.0071983617500904935,0.006331123343326483,0.002805100107819005,-0.0012718998139207884
2022-01-19,0.008666645435696896,0.007082348806658461,0.006322108262881581,0.002878198163009476,-0.001269633958908705
2022-01-20,0.008594274000397598,0.006715495463079306,0.006286764290817589,0.002852889534931062,-0.0012821641802196956
2022-01-21,0.008492262014225552,0.005210299213799854,0.00606155514720054,0.00220729056551152,-0.0013832382930237183
2022-01-24,0.008494984399982027,0.005415289597594509,0.006496377483033873,0.0030128547729366822,-0.0013741257374710741
2022-01-25,0.008416027309425363,0.005034013499561781,0.006075866806072274,0.0027998243122878616,-0.0017052573682964887
2022-01-26,0.008419782318468651,0.005191965714285488,0.00599812718940709,0.0032598022959283816,-0.002096816865748103
2022-01-27,0.008420642432606242,0.005187268755337853,0.007366600308250431,0.003304516398720689,-0.0012492077115629323
2022-01-28,0.006514119868293328,0.004833194771343335,0.006698634024184436,0.00315909757810396,-0.0016589296077783589
2022-01-31,0.006448002960220297,0.0042640151537778025,0.0067057992039637766,0.00274550595682891,-0.0014368588820811677
2022-02-01,0.006472290438383054,0.004289947898529239,0.007000643396759191,0.0027682009434247742,-0.0014390267444058594
2022-02-02,0.006472566840794267,0.004287256100170195,0.004302662847253745,0.002716726820379753,-0.0014930771328928276
2022-02-03,0.006334132903627509,0.0021758793551390904,0.003833991754448946,-0.015783893328330256,-0.0021870036383908296
2022-02-04,0.006341901858227781,-0.0038732098243466143,0.003893276539125544,-0.01572274921300455,-0.0022885428175860624
2022-02-07,0.006324286914019962,-0.003822908762985508,0.0035594755011191664,-0.01607240179610576,-0.0023934191669996684
2022-02-08,0.0062392096754092866,-0.003966189511644735,0.003559052415423161,-0.016119344317246657,-0.0024710059940989022
2022-02-09,0.006225268115836929,-0.0037630278110938296,0.0034407784786223312,-0.01682531577885023,-0.0027187692171648827
2022-02-10,0.0061331061821439554,-0.00361916384263827,0.0034290405001002645,-0.016788118081433368,-0.002968357453753092
2022-02-11,0.0059161391763004195,-0.0039757187514275795,0.00303282888889057,-0.016990938438760917,-0.0031866244175045334
2022-02-14,0.005979037731110349,-0.003948904794003425,0.0031771872201217626,-0.016567149433384953,-0.00308953360373692
2022-02-15,0.005795194015782414,-0.003963886089931874,0.0031410367799309565,-0.01652499114960641,-0.0032761278672827493
2022-02-16,0.005796958619347956,-0.004004479439680575,0.0031074743520698132,-0.01655424166699763,-0.003212139602278681
2022-02-17,0.005656419023111668,-0.004120398944454717,0.0025513812745081438,-0.016789562153048724,-0.003542356867294455
2022-02-18,0.005918858703940582,-0.00358665722522878,0.0025463695515062015,-0.016789479994962764,-0.003532050642564441
2022-02-22,0.005881568540906781,-0.0036355177849134723,0.002550642983552766,-0.01667658224464805,-0.0035054911164958333
2022-02-23,0.0055943426402150324,-0.003766035726524189,0.0025567418017649543,-0.016693547802733622,-0.0037222908804324037
2022-02-24,0.005483055432219653,-0.004433325640608131,0.001853795194795848,-0.017260457931312898,-0.004933954106641984
2022-02-25,0.005420856495611415,-0.004528716906365329,0.001774564147214247,-0.01728026131044841,-0.004982106738513452
2022-02-28,0.005862716792271575,-0.004420064080588631,0.0020354359810800526,-0.017240755632435042,-0.004785220562526449
2022-03-01,0.005987783138473344,-0.004378218106134545,0.0022597067422979733,-0.017317045458762895,-0.004622995709692507
2022-03-02,0.006231090537670951,-0.004346067859923596,0.002488392347807355,-0.017263996890053025,-0.004668114553536221
2022-03-03,0.006234187034484331,-0.004458291709157687,0.002492251493049595,-0.017064402282132022,-0.0047366152313909025
2022-03-04,0.00610147764835154,-0.00450842560562191,0.002497154861029211,-0.017073059553963568,-0.004883574379487297
2022-03-07,0.00591885818139426,-0.005298431556542207,0.0018422287064673616,-0.017701534415534608,-0.0052805259358737686
2022-03-08,0.006067603592000332,-0.005256739554778941,0.0018585646724173857,-0.017432936498949763,-0.005251789299427358
2022-03-09,0.006081440770741232,-0.005190397989049592,0.0011881359352482225,-0.017828396366144587,-0.005841280744675572
2022-03-10,0.006029279477998927,-0.0060986082347509775,0.0011972510410163187,-0.017656213668093498,-0.005863549528971484
2022-03-11,0.0058168139045544735,-0.006088264522462108,0.0010789475105669535,-0.017842576524033652,-0.005972150107407391
2022-03-14,0.005950433341402873,-0.006208990274709468,0.0007852129965439485,-0.017832166126858954,-0.005628725957211818
2022-03-15,0.005664948755943474,-0.0066224532251099935,0.0005544463568834743,-0.01800097943151217,-0.006288683603878277
2022-03-16,0.005294769283973731,-0.007060649239512943,0.00020275316396978216,-0.018883421363209415,-0.006210799685062721
2022-03-17,0.0056412777242771175,-0.007090007913549547,0.0003218510380986507,-0.018849411255455282,-0.006049718619875112
2022-03-18,0.0060559245731955855,-0.00710724086877456,0.0002608405296087475,-0.019254530928602184,-0.005889541365426621
2022-03-21,0.006036695717717731,-0.007094614837968721,0.00038467458085294365,-0.01930818798651118,-0.005891393257010914
2022-03-22,0.005876928552222712,-0.007134379600397638,9.778888155912574e-05,-0.0194114881527175,-0.005957697763649829
2022-03-23,0.006003374104711447,-0.0070495481693839054,0.00011673520177220634,-0.019224819322737213,-0.005811193389479968
2022-03-24,0.005883881814169795,-0.007046317554572502,6.169337238281711e-05,-0.019443268616847652,-0.0057734602868075545
2022-03-25,0.0058836028359371476,-0.0070596385638533495,6.644434497807619e-05,-0.01941459180492142,-0.005760471569121749
2022-03-28,0.006100165183014858,-0.007214121880574589,8.471008538362204e-05,-0.019171300861005592,-0.00575912764510551
2022-03-29,0.005956618500930613,-0.0072067645132180905,8.544365411642177e-05,-0.019380753417776227,-0.005862086822995733
2022-03-30,0.005937176662882654,-0.0072726139184446995,8.034852394497166e-05,-0.019379747626234626,-0.005864094599035509
2022-03-31,0.005821438822380325,-0.007374496597698718,-6.059234920121476e-05,-0.01942560672419062,-0.005954295015485431
2022-04-01,0.005825317866099387,-0.007342909322702863,-5.689016373930031e-05,-0.019420425761021414,-0.0059402450510156884
2022-04-04,0.005852558709910277,-0.007439062752403691,-0.00020570467995760164,-0.019781302744926402,-0.006073497989210065
2022-04-05,0.005769574405227747,-0.007535622846792166,-0.00029919342305549657,-0.01978395620930763,-0.006026801241682006
2022-04-06,0.005924544233447682,-0.007715517738707604,0.00016614407484626809,-0.019785248064535983,-0.0059754078642269
2022-04-07,0.006043368216335502,-0.007713561698642502,0.0001573760850058399,-0.019611026536530362,-0.005971944721872954
2022-04-08,0.005981847488258828,-0.007822612893175224,3.4059102347720055e-05,-0.019610188107484595,-0.006048995755224863
2022-04-11,0.005709589626316736,-0.00792913272191979,-0.00030218196640884043,-0.01968657154662889,-0.006617605609873612
2022-04-12,0.005774521391391212,-0.007769777706406272,-0.0002951853363266019,-0.019573601493302565,-0.006649225473143245
2022-04-13,0.005660139264709339,-0.00804005230483934,-0.0003512265843754678,-0.01959089030482725,-0.00676489942157469
2022-04-14,0.0054386275595662975,-0.008046024378552563,-0.00041572529033452946,-0.019602674115862268,-0.0063765348846100516
2022-04-18,0.005451423972392001,-0.00805093911675328,-0.00042168094870362327,-0.019520752115992798,-0.006243472522963901
2022-04-19,0.005509329554185188,-0.008263830652156152,-0.00034282714144761445,-0.01953145007316653,-0.0061591621432687815
2022-04-20,0.005696648888981921,-0.008369578394395848,-0.0004068519763231575,-0.02048019221098579,-0.006163335757844952
2022-04-21,0.0057335042406382805,-0.008496086090809585,-0.0005638871310981175,-0.021030962062513526,-0.0062878781207593715
2022-04-22,0.0054737740634100696,-0.007759493527187404,-0.0009855407567932219,-0.020839426735320753,-0.006376938290413237
2022-04-25,0.005466983956129778,-0.007750833705886358,-0.0012845205587369568,-0.020816520837587348,-0.006618168756377475
2022-04-26,0.00494484644028393,-0.008039937294495599,-0.0014249834690992572,-0.02085521622527051,-0.0068738251902277225
2022-04-27,0.004944170342224531,-0.008043682017596903,-0.0017268243186075172,-0.020956274015652355,-0.00743948214219713
2022-04-28,0.0041474008250386545,-0.008575745890643315,-0.0022206286608065506,-0.026612254883311513,-0.007588871081667916
2022-04-29,0.005589225034782569,-0.013008145000937648,-0.002227860011835465,-0.026548462268889458,-0.007893225244822107
2022-05-02,0.005900992891757131,-0.01263746791253358,-0.002322478931946516,-0.026792782566109185,-0.00810365712648832
2022-05-03,0.005850037657782699,-0.01259820475991955,-0.002221498320743677,-0.026718740214644546,-0.00811542000550641
2022-05-04,0.005141473642977904,-0.012654077969298138,-0.0008313415127288171,-0.02721978359136654,-0.008342903642485626
2022-05-05,0.004046706549137365,-0.012569312901829176,-0.0011934060286153576,-0.01568922020796738,-0.008472760178287915
2022-05-06,0.0040328177322512815,-0.007955060541559308,-0.0011906210313105126,-0.015772712319104768,-0.008397914085167317
2022-05-09,0.003648550697644585,-0.008514615990246974,-0.001180091120247334,-0.01552009471443377,-0.008757413586809273
2022-05-10,0.00368263406589359,-0.008330216401139855,-0.0013081407056352683,-0.015453658218522941,-0.008834648327663005
2022-05-11,0.0028025287260292804,-0.00849829822362486,-0.0011913462048319286,-0.015202423484055889,-0.008971096823199968
2022-05-12,0.0027481628210501256,-0.008593542913783631,-0.001084584708370421,-0.015208486132125273,-0.008845755710812801
2022-05-13,0.002439561779865332,-0.009328468232442533,-0.0011297064774243755,-0.015275324225393485,-0.008883278682259615
2022-05-16,0.0024166158225472426,-0.009316928736441684,-0.0011305910215802205,-0.015276096240541239,-0.008885768272559418
2022-05-17,0.0023735917166606037,-0.009788164002370373,-0.001233245428882316,-0.01526219593617385,-0.008911769164748052
2022-05-18,0.0013523314959143704,-0.01080348874593422,-0.001652966383087609,-0.01571202111744095,-0.009554397887601651
2022-05-19,0.0013060197402168724,-0.010752138705522777,-0.0012740985013955167,-0.015384474370126088,-0.009307099713276621
2022-05-20,0.0013129856188378586,-0.010749965607097501,-0.0012510574477968307,-0.015405265144833685,-0.009286589626016632
2022-05-23,0.0007825846719536587,-0.010726402506792767,-0.0014832199310049164,-0.015364116360596581,-0.009662817314886604
2022-05-24,0.0008751493194407364,-0.010675998387665312,-0.002159125226224159,-0.016487599004461544,-0.009459984276098093
2022-05-25,0.000988563674878054,-0.010302267911574122,-0.0015364560946057697,-0.016082054049370718,-0.008578837361584532
2022-05-26,0.0008502829753685714,-0.010684851163319704,-0.001608456977485049,-0.01642156723611533,-0.008610605889070377
2022-05-27,0.00025884859130863996,-0.011079236903493137,-0.0022678868843924657,-0.01649181580165236,-0.0088852075590381
2022-05-31,0.00028896616237801195,-0.011570736135464586,-0.0023378569776196234,-0.01624677348157853,-0.008842743709209015
2022-06-01,0.00044705168082648586,-0.011605826429904837,-0.0023293990492015172,-0.016269267324140853,-0.008723331998176157
2022-06-02,0.00033852698675477036,-0.011728751716160123,-0.0027241026074852175,-0.016746842272887846,-0.008691316494988652
2022-06-03,-1.907988809929026e-05,-0.011811941273988439,-0.002861454308732664,-0.017039744151227363,-0.008643873276881087
2022-06-06,0.0001312097990811556,-0.011223919634536447,-0.0024758023561480685,-0.01628426850155897,-0.008164580574335892
2022-06-07,5.933631284792129e-05,-0.011244726620148696,-0.002465680394775918,-0.016252688988545035,-0.008192610664019214
2022-06-08,0.0004768319754307124,-0.011137159162151012,-0.0015930093197612898,-0.015889949955661332,-0.007445246122664513
2022-06-09,0.000301493381201251,-0.01074464974551936,-0.001695835001542769,-0.01668091881602141,-0.0075591354721036355
2022-06-10,1.4639259899688895e-05,-0.011386402822579248,-0.0018978735277128643,-0.016797944787626768,-0.008117932950076383
2022-06-13,-0.00021858703837370277,-0.011872435568004058,-0.0021896112782219083,-0.017602264516725332,-0.008657615647904293
2022-06-14,8.149181530963528e-05,-0.011447935504656757,-0.0019313643977401547,-0.01741986144293382,-0.0081192086862133
2022-06-15,0.00023739015521325596,-0.011764556971609708,-0.001864374217188467,-0.016906519282465195,-0.00821427847575399
2022-06-16,-0.0001811201906656637,-0.011754279082927633,-0.002166425774411611,-0.017245930035566733,-0.008416569690197068
2022-06-17,-6.391604190998657e-05,-0.01174255962878781,-0.002090395446652866,-0.016930341818506316,-0.008336549803001608
2022-06-21,-0.0004319728020498771,-0.01192370799153564,-0.0027329214768143477,-0.017130864466914333,-0.008592681364265262
2022-06-22,-0.00025110467132369654,-0.0117736866263197,-0.0024255062142551076,-0.016969763824306424,-0.008469068961969542
2022-06-23,-0.00040479778711149245,-0.012096700611001928,-0.002435603639506047,-0.017051420415486022,-0.008629300356569041
2022-06-24,-0.0004359847096617915,-0.012465251066332821,-0.0031474331425574674,-0.017972539780928342,-0.008973352894479827
2022-06-27,-0.00042448344071522107,-0.012550864440401762,-0.003219697293533042,-0.0179365043264364,-0.008999250857870424
2022-06-28,-0.0006264870130132764,-0.012793506627908954,-0.0035026920574885156,-0.018358893012005658,-0.009075090509552127
2022-06-29,-0.0005502123949518538,-0.012872734261237296,-0.0034654748456060154,-0.018272749968879756,-0.009070018663039837
2022-06-30,-0.0006124416161114865,-0.0129201173560374,-0.003602035503383956,-0.018296546776492558,-0.009105167469741243
2022-07-01,-0.0006713516652721956,-0.0131917090590748,-0.003517079847252441,-0.018223839305208257,-0.00908874567381935
2022-07-05,-0.0008239857146571002,-0.013551478010603451,-0.004108047554545188,-0.018764506028989197,-0.00915257121575435
2022-07-06,-0.0006487685716910566,-0.013323523822538933,-0.004007708026613262,-0.018422496589932075,-0.009090690422308829
2022-07-07,-0.0007941106704236686,-0.013344599182820004,-0.0044275263229813094,-0.01848304813876533,-0.009087853478367009
2022-07-08,-0.0007274943521407111,-0.013175380036696643,-0.004224009661160436,-0.018272581708400553,-0.00867107078959195
2022-07-11,-0.0007716047490182662,-0.013351261067218647,-0.0044750745177882835,-0.018630099852170606,-0.008685318250591382
2022-07-12,-0.000768055947615507,-0.0133631095214479,-0.0044323223613052035,-0.01863785883626305,-0.009152148048727153
2022-07-13,-0.0005919029372701903,-0.013350925582864336,-0.004269461436508085,-0.01854474640668476,-0.008670411702761172
2022-07-14,-0.0006920901846322915,-0.01335889153000443,-0.004270480139756196,-0.018703015045101818,-0.008653910591291523
2022-07-15,-0.0006440532766353799,-0.013283530886593498,-0.004225942052291803,-0.019092176971892184,-0.008547198116375242
2022-07-18,-0.0005032066488248645,-0.013197790445920687,-0.004228995844267593,-0.019085733798560624,-0.00833963805270408
2022-07-19,-0.0007518258395143168,-0.013575613136054546,-0.004833960380731944,-0.019622585909302364,-0.008502298633409556
2022-07-20,-0.0007461416468228475,-0.013640431463678142,-0.004716932749143851,-0.019774123225519757,-0.008435343423114607
2022-07-21,-0.0008271768310512163,-0.013596185209242256,-0.004670539653507496,-0.01866254888868611,-0.008468288334317235
2022-07-22,-0.0008387462496962234,-0.013385089815093992,-0.005394862701085634,-0.01903457252488683,-0.008438591910669889
2022-07-25,-0.0006208687352021597,-0.013268723919489283,-0.004925202173828705,-0.01899731224982822,-0.008255653060142813
2022-07-26,-0.0006245586067181487,-0.013763852588088123,-0.004783986111472353,-0.019308302523108726,-0.008261600318458288
2022-07-27,-0.0005645862563396081,-0.014035860550326937,-0.00620513977187423,-0.01995332256026088,-0.009361186474445334
2022-07-28,-0.0005667330261401905,-0.014056395806431008,-0.005848359617893095,-0.020254624728212458,-0.008852281060725498
2022-07-29,-0.00026134193784665277,-0.015887743612692917,-0.005551330251527153,-0.013945167512631907,-0.008759763004631417
2022-08-01,0.00017014349758078667,-0.011521371001968723,-0.005185965489761395,-0.013851139115368932,-0.00818056182255674
2022-08-02,0.00013864867394953323,-0.011549238547088943,-0.005051740176280201,-0.01315632733147543,-0.008005388613344492
2022-08-03,-0.0002911434084489663,-0.01187646204281875,-0.005230594804538295,-0.013858479196127222,-0.0082474747835318
2022-08-04,0.00023547457125010218,-0.011934888766279923,-0.004707984134633525,-0.013188712211795735,-0.007955425081292992
2022-08-05,0.0013024044549399781,-0.010539532510748174,-0.004039475365063393,-0.012322256205217336,-0.0072616764158334665
2022-08-08,0.0013013952075399578,-0.010508450573503383,-0.004025419894915394,-0.012342614029344567,-0.007259549319262364
2022-08-09,0.0017127389468909425,-0.009803258581938572,-0.0037827918264365344,-0.012077369843723335,-0.006737929761190354
2022-08-10,0.001575938587837878,-0.010029138833896282,-0.0039054486450200328,-0.012862268040195208,-0.006824416768921045
2022-08-11,0.002593229745386446,-0.009786311168645142,-0.003906742130626129,-0.01242272311566411,-0.006395055067935831
2022-08-12,0.0027906722430797067,-0.0098225963432336,-0.004045481230196289,-0.012448601814174402,-0.006294130011115742
2022-08-15,0.0030937838110665916,-0.009154244394301281,-0.003818988838069977,-0.012102009369655917,-0.006137453212823243
2022-08-16,0.003157014154882013,-0.009016841532271638,-0.003754124612843711,-0.012097675893976787,-0.006145750314132007
2022-08-17,0.003334015490133787,-0.008806188399007538,-0.003776111435251823,-0.01218597649218749,-0.006020461507539841
2022-08-18,0.004698819037519241,-0.007318475217509623,-0.003267682283487828,-0.011614329337755368,-0.005132087520912414
2022-08-19,0.004879673333099643,-0.007608957556207361,-0.0034117019515845746,-0.011929382071882415,-0.00522337728948483
2022-08-22,0.004597212864743724,-0.008033577856194084,-0.0035668730337918737,-0.01205997950872138,-0.005610887866196339
2022-08-23,0.005143136760602494,-0.008029192727397407,-0.0034079154884825748,-0.012020989439296092,-0.0052500006715487
2022-08-24,0.00534332912695833,-0.007688136248216657,-0.0025880198683029543,-0.010786395707148917,-0.005244379709077054
2022-08-25,0.005287486162549454,-0.007691630789513539,-0.002778879600430769,-0.0110183680179403,-0.005243776816577263
2022-08-26,0.004790612457132439,-0.008029675313183805,-0.0036593315235589896,-0.010942439782599764,-0.005805670266838096
2022-08-29,0.0053098939283129434,-0.00775729166305399,-0.0031325259061693173,-0.010886458497221242,-0.005550049023474692
2022-08-30,0.005214164797285075,-0.007320524826667979,-0.0030829329186817904,-0.010904001734150005,-0.005568279024249213
2022-08-31,0.005158608021459836,-0.007361272185273701,-0.0030943413139326095,-0.011130206469163666,-0.005577444648063409
2022-09-01,0.005255738206303401,-0.007128460021822602,-0.0028040400752015505,-0.010449182181104796,-0.005554091324233044
2022-09-02,0.005822986886221321,-0.006949504651131481,-0.0026815134185796327,-0.010287077226547144,-0.005554857082958376
2022-09-06,0.005792339577623366,-0.00688934814799267,-0.0025652663675379828,-0.01020274194158893,-0.005590829539028112
2022-09-07,0.005880103718479662,-0.007004960142208919,-0.002775564020148138,-0.010228704297374474,-0.005661529036025403
2022-09-08,0.005847998180582868,-0.006935172573482255,-0.0028008936733983462,-0.010255233389890237,-0.005643329940230844
2022-09-09,0.006313701950285539,-0.006584952181762631,-0.0028281252625063334,-0.009804284349006678,-0.005686068851456061
2022-09-12,0.006477426691699945,-0.005737549622065238,-0.0024956385445374617,-0.009298123246524858,-0.004881765694750642
2022-09-13,0.005579550245262514,-0.006325122645752107,-0.0030298544505618884,-0.01042111127430154,-0.005391249271479954
2022-09-14,0.005566412796160512,-0.006272670901884183,-0.0030404973490283926,-0.010444527580767287,-0.0053626893728108
2022-09-15,0.0055077056940686445,-0.005735503061474436,-0.002894657070301787,-0.01017632344999379,-0.005315110856976019
2022-09-16,0.006181030925274861,-0.0054529248112452945,-0.0025285212868142656,-0.009698803736172708,-0.005021061757171295
2022-09-19,0.005998255022673541,-0.005331222545542993,-0.002493477619464869,-0.009652089183378575,-0.004973291296099962
